Time,PID,Name,CPU(%),RSS(B),VMS(B),Threads,Handles
2017-07-29 14:14:40,11008,TestISS-AIUI.exe,20.3,339759104,262586368,NotUsed,NotUsed
2017-07-29 14:14:41,11008,TestISS-AIUI.exe,0.0,345419776,268423168,NotUsed,NotUsed
2017-07-29 14:14:42,11008,TestISS-AIUI.exe,54.7,350105600,273211392,NotUsed,NotUsed
2017-07-29 14:14:43,11008,TestISS-AIUI.exe,42.2,351350784,274538496,NotUsed,NotUsed
2017-07-29 14:14:44,11008,TestISS-AIUI.exe,20.3,338722816,261255168,NotUsed,NotUsed
2017-07-29 14:14:45,11008,TestISS-AIUI.exe,0.0,344592384,268738560,NotUsed,NotUsed
2017-07-29 14:14:46,11008,TestISS-AIUI.exe,57.8,338923520,261599232,NotUsed,NotUsed
2017-07-29 14:14:47,11008,TestISS-AIUI.exe,0.0,326316032,248983552,NotUsed,NotUsed
2017-07-29 14:14:48,11008,TestISS-AIUI.exe,4.7,343957504,267472896,NotUsed,NotUsed
2017-07-29 14:14:49,11008,TestISS-AIUI.exe,56.2,349192192,272232448,NotUsed,NotUsed
2017-07-29 14:14:50,11008,TestISS-AIUI.exe,45.3,339755008,262320128,NotUsed,NotUsed
2017-07-29 14:14:51,11008,TestISS-AIUI.exe,0.0,339755008,262320128,NotUsed,NotUsed
2017-07-29 14:14:52,11008,TestISS-AIUI.exe,10.9,347009024,270426112,NotUsed,NotUsed
2017-07-29 14:14:53,11008,TestISS-AIUI.exe,51.6,350711808,273866752,NotUsed,NotUsed
2017-07-29 14:14:54,11008,TestISS-AIUI.exe,39.0,352362496,275525632,NotUsed,NotUsed
2017-07-29 14:14:55,11008,TestISS-AIUI.exe,36.0,339554304,262541312,NotUsed,NotUsed
2017-07-29 14:14:56,11008,TestISS-AIUI.exe,1.5,339554304,262541312,NotUsed,NotUsed
2017-07-29 14:14:57,11008,TestISS-AIUI.exe,29.7,348565504,271577088,NotUsed,NotUsed
2017-07-29 14:14:58,11008,TestISS-AIUI.exe,46.2,352636928,275779584,NotUsed,NotUsed
2017-07-29 14:14:59,11008,TestISS-AIUI.exe,15.6,339697664,262545408,NotUsed,NotUsed
2017-07-29 14:15:00,11008,TestISS-AIUI.exe,3.1,345554944,269447168,NotUsed,NotUsed
2017-07-29 14:15:01,11008,TestISS-AIUI.exe,54.7,350482432,273444864,NotUsed,NotUsed
2017-07-29 14:15:02,11008,TestISS-AIUI.exe,20.3,340422656,263610368,NotUsed,NotUsed
2017-07-29 14:15:03,11008,TestISS-AIUI.exe,1.6,344756224,268226560,NotUsed,NotUsed
2017-07-29 14:15:04,11008,TestISS-AIUI.exe,46.2,348868608,271892480,NotUsed,NotUsed
2017-07-29 14:15:05,11008,TestISS-AIUI.exe,42.2,349880320,272887808,NotUsed,NotUsed
2017-07-29 14:15:06,11008,TestISS-AIUI.exe,20.3,338382848,260751360,NotUsed,NotUsed
2017-07-29 14:15:07,11008,TestISS-AIUI.exe,1.6,344264704,269041664,NotUsed,NotUsed
2017-07-29 14:15:08,11008,TestISS-AIUI.exe,54.7,350629888,273592320,NotUsed,NotUsed
2017-07-29 14:15:09,11008,TestISS-AIUI.exe,40.6,351637504,274587648,NotUsed,NotUsed
2017-07-29 14:15:10,11008,TestISS-AIUI.exe,9.4,338632704,261189632,NotUsed,NotUsed
2017-07-29 14:15:11,11008,TestISS-AIUI.exe,1.6,344506368,268828672,NotUsed,NotUsed
2017-07-29 14:15:12,11008,TestISS-AIUI.exe,48.5,350482432,273379328,NotUsed,NotUsed
2017-07-29 14:15:13,11008,TestISS-AIUI.exe,28.1,338194432,260317184,NotUsed,NotUsed
2017-07-29 14:15:14,11008,TestISS-AIUI.exe,1.5,343150592,267890688,NotUsed,NotUsed
2017-07-29 14:15:15,11008,TestISS-AIUI.exe,59.3,348971008,272031744,NotUsed,NotUsed
2017-07-29 14:15:16,11008,TestISS-AIUI.exe,9.4,338849792,261562368,NotUsed,NotUsed
2017-07-29 14:15:17,11008,TestISS-AIUI.exe,3.1,344715264,268718080,NotUsed,NotUsed
2017-07-29 14:15:18,11008,TestISS-AIUI.exe,76.6,339501056,262246400,NotUsed,NotUsed
2017-07-29 14:15:19,11008,TestISS-AIUI.exe,0.0,339501056,262246400,NotUsed,NotUsed
2017-07-29 14:15:20,11008,TestISS-AIUI.exe,4.7,345362432,268931072,NotUsed,NotUsed
2017-07-29 14:15:21,11008,TestISS-AIUI.exe,56.3,349863936,272805888,NotUsed,NotUsed
2017-07-29 14:15:22,11008,TestISS-AIUI.exe,40.6,340213760,263442432,NotUsed,NotUsed
2017-07-29 14:15:23,11008,TestISS-AIUI.exe,0.0,340213760,263442432,NotUsed,NotUsed
2017-07-29 14:15:24,11008,TestISS-AIUI.exe,35.4,349757440,272613376,NotUsed,NotUsed
2017-07-29 14:15:25,11008,TestISS-AIUI.exe,45.3,338300928,260333568,NotUsed,NotUsed
2017-07-29 14:15:26,11008,TestISS-AIUI.exe,0.0,337469440,259489792,NotUsed,NotUsed
2017-07-29 14:15:27,11008,TestISS-AIUI.exe,28.1,348286976,271069184,NotUsed,NotUsed
2017-07-29 14:15:28,11008,TestISS-AIUI.exe,56.2,340111360,262934528,NotUsed,NotUsed
2017-07-29 14:15:29,11008,TestISS-AIUI.exe,0.0,340111360,262934528,NotUsed,NotUsed
2017-07-29 14:15:30,11008,TestISS-AIUI.exe,3.1,345755648,268660736,NotUsed,NotUsed
2017-07-29 14:15:31,11008,TestISS-AIUI.exe,59.4,339021824,261492736,NotUsed,NotUsed
2017-07-29 14:15:32,11008,TestISS-AIUI.exe,1.6,339021824,261492736,NotUsed,NotUsed
2017-07-29 14:15:33,11008,TestISS-AIUI.exe,31.3,348835840,271564800,NotUsed,NotUsed
2017-07-29 14:15:34,11008,TestISS-AIUI.exe,35.4,339263488,261685248,NotUsed,NotUsed
2017-07-29 14:15:35,11008,TestISS-AIUI.exe,1.6,339263488,261685248,NotUsed,NotUsed
2017-07-29 14:15:36,11008,TestISS-AIUI.exe,43.8,348938240,271806464,NotUsed,NotUsed
2017-07-29 14:15:37,11008,TestISS-AIUI.exe,29.7,339054592,261632000,NotUsed,NotUsed
2017-07-29 14:15:38,11008,TestISS-AIUI.exe,1.6,337989632,260599808,NotUsed,NotUsed
2017-07-29 14:15:39,11008,TestISS-AIUI.exe,39.1,347639808,270483456,NotUsed,NotUsed
2017-07-29 14:15:40,11008,TestISS-AIUI.exe,46.8,339902464,262557696,NotUsed,NotUsed
2017-07-29 14:15:41,11008,TestISS-AIUI.exe,0.0,339902464,262557696,NotUsed,NotUsed
2017-07-29 14:15:42,11008,TestISS-AIUI.exe,0.0,345669632,268951552,NotUsed,NotUsed
2017-07-29 14:15:43,11008,TestISS-AIUI.exe,56.3,349921280,272953344,NotUsed,NotUsed
2017-07-29 14:15:44,11008,TestISS-AIUI.exe,32.3,347856896,271220736,NotUsed,NotUsed
2017-07-29 14:15:45,11008,TestISS-AIUI.exe,4.7,340144128,263417856,NotUsed,NotUsed
2017-07-29 14:15:46,11008,TestISS-AIUI.exe,0.0,345784320,269094912,NotUsed,NotUsed
2017-07-29 14:15:47,11008,TestISS-AIUI.exe,65.7,339599360,262598656,NotUsed,NotUsed
2017-07-29 14:15:48,11008,TestISS-AIUI.exe,6.2,339599360,262598656,NotUsed,NotUsed
2017-07-29 14:15:49,11008,TestISS-AIUI.exe,0.0,344498176,267812864,NotUsed,NotUsed
2017-07-29 14:15:50,11008,TestISS-AIUI.exe,55.2,349270016,272330752,NotUsed,NotUsed
2017-07-29 14:15:51,11008,TestISS-AIUI.exe,37.5,350285824,273326080,NotUsed,NotUsed
2017-07-29 14:15:52,11008,TestISS-AIUI.exe,17.2,340168704,263163904,NotUsed,NotUsed
2017-07-29 14:15:53,11008,TestISS-AIUI.exe,3.1,345808896,268783616,NotUsed,NotUsed
2017-07-29 14:15:54,11008,TestISS-AIUI.exe,43.7,349192192,272007168,NotUsed,NotUsed
2017-07-29 14:15:55,11008,TestISS-AIUI.exe,32.8,339496960,262098944,NotUsed,NotUsed
2017-07-29 14:15:56,11008,TestISS-AIUI.exe,1.6,339496960,262098944,NotUsed,NotUsed
2017-07-29 14:15:57,11008,TestISS-AIUI.exe,45.3,350765056,273666048,NotUsed,NotUsed
2017-07-29 14:15:58,11008,TestISS-AIUI.exe,41.5,351928320,274882560,NotUsed,NotUsed
2017-07-29 14:15:59,11008,TestISS-AIUI.exe,20.3,339062784,261312512,NotUsed,NotUsed
2017-07-29 14:16:00,11008,TestISS-AIUI.exe,3.1,344936448,269111296,NotUsed,NotUsed
2017-07-29 14:16:01,11008,TestISS-AIUI.exe,53.1,350167040,272986112,NotUsed,NotUsed
2017-07-29 14:16:02,11008,TestISS-AIUI.exe,28.1,340164608,263049216,NotUsed,NotUsed
2017-07-29 14:16:03,11008,TestISS-AIUI.exe,0.0,339234816,262225920,NotUsed,NotUsed
2017-07-29 14:16:04,11008,TestISS-AIUI.exe,46.9,349745152,272732160,NotUsed,NotUsed
2017-07-29 14:16:05,11008,TestISS-AIUI.exe,50.0,338612224,260833280,NotUsed,NotUsed
2017-07-29 14:16:06,11008,TestISS-AIUI.exe,1.6,338612224,260833280,NotUsed,NotUsed
2017-07-29 14:16:07,11008,TestISS-AIUI.exe,7.7,344494080,269230080,NotUsed,NotUsed
2017-07-29 14:16:08,11008,TestISS-AIUI.exe,54.7,349245440,272011264,NotUsed,NotUsed
2017-07-29 14:16:09,11008,TestISS-AIUI.exe,50.0,339726336,262668288,NotUsed,NotUsed
2017-07-29 14:16:10,11008,TestISS-AIUI.exe,0.0,339726336,262668288,NotUsed,NotUsed
2017-07-29 14:16:11,11008,TestISS-AIUI.exe,4.6,345579520,269152256,NotUsed,NotUsed
2017-07-29 14:16:12,11008,TestISS-AIUI.exe,76.5,338739200,260960256,NotUsed,NotUsed
2017-07-29 14:16:13,11008,TestISS-AIUI.exe,0.0,338739200,260960256,NotUsed,NotUsed
2017-07-29 14:16:14,11008,TestISS-AIUI.exe,6.3,344621056,269357056,NotUsed,NotUsed
2017-07-29 14:16:15,11008,TestISS-AIUI.exe,65.6,339824640,262873088,NotUsed,NotUsed
2017-07-29 14:16:16,11008,TestISS-AIUI.exe,0.0,339824640,262873088,NotUsed,NotUsed
2017-07-29 14:16:17,11008,TestISS-AIUI.exe,10.9,345010176,269082624,NotUsed,NotUsed
2017-07-29 14:16:18,11008,TestISS-AIUI.exe,64.1,340267008,263491584,NotUsed,NotUsed
2017-07-29 14:16:19,11008,TestISS-AIUI.exe,0.0,340267008,263491584,NotUsed,NotUsed
2017-07-29 14:16:20,11008,TestISS-AIUI.exe,9.1,345915392,269238272,NotUsed,NotUsed
2017-07-29 14:16:21,11008,TestISS-AIUI.exe,56.3,351019008,273899520,NotUsed,NotUsed
2017-07-29 14:16:22,11008,TestISS-AIUI.exe,29.7,338673664,260943872,NotUsed,NotUsed
2017-07-29 14:16:23,11008,TestISS-AIUI.exe,0.0,338673664,260943872,NotUsed,NotUsed
2017-07-29 14:16:24,11008,TestISS-AIUI.exe,45.3,349782016,272572416,NotUsed,NotUsed
2017-07-29 14:16:25,11008,TestISS-AIUI.exe,32.8,340156416,262791168,NotUsed,NotUsed
2017-07-29 14:16:26,11008,TestISS-AIUI.exe,1.6,340156416,262791168,NotUsed,NotUsed
2017-07-29 14:16:27,11008,TestISS-AIUI.exe,40.6,349503488,272343040,NotUsed,NotUsed
2017-07-29 14:16:28,11008,TestISS-AIUI.exe,40.6,339693568,262459392,NotUsed,NotUsed
2017-07-29 14:16:29,11008,TestISS-AIUI.exe,1.5,338870272,261488640,NotUsed,NotUsed
2017-07-29 14:16:30,11008,TestISS-AIUI.exe,45.3,348610560,271396864,NotUsed,NotUsed
2017-07-29 14:16:31,11008,TestISS-AIUI.exe,31.2,339660800,262426624,NotUsed,NotUsed
2017-07-29 14:16:32,11008,TestISS-AIUI.exe,0.0,339660800,262426624,NotUsed,NotUsed
2017-07-29 14:16:33,11008,TestISS-AIUI.exe,45.3,350707712,273588224,NotUsed,NotUsed
2017-07-29 14:16:34,11008,TestISS-AIUI.exe,39.0,352813056,275689472,NotUsed,NotUsed
2017-07-29 14:16:35,11008,TestISS-AIUI.exe,29.7,339812352,262107136,NotUsed,NotUsed
2017-07-29 14:16:36,11008,TestISS-AIUI.exe,0.0,339812352,262107136,NotUsed,NotUsed
2017-07-29 14:16:37,11008,TestISS-AIUI.exe,46.9,350613504,273334272,NotUsed,NotUsed
2017-07-29 14:16:38,11008,TestISS-AIUI.exe,47.7,338702336,260947968,NotUsed,NotUsed
2017-07-29 14:16:39,11008,TestISS-AIUI.exe,0.0,338702336,260947968,NotUsed,NotUsed
2017-07-29 14:16:40,11008,TestISS-AIUI.exe,17.2,346877952,270057472,NotUsed,NotUsed
2017-07-29 14:16:41,11008,TestISS-AIUI.exe,50.0,352104448,274984960,NotUsed,NotUsed
2017-07-29 14:16:42,11008,TestISS-AIUI.exe,26.5,339181568,261754880,NotUsed,NotUsed
2017-07-29 14:16:43,11008,TestISS-AIUI.exe,3.1,338391040,260816896,NotUsed,NotUsed
2017-07-29 14:16:44,11008,TestISS-AIUI.exe,35.9,348741632,271306752,NotUsed,NotUsed
2017-07-29 14:16:45,11008,TestISS-AIUI.exe,37.5,350183424,272855040,NotUsed,NotUsed
2017-07-29 14:16:46,11008,TestISS-AIUI.exe,37.5,351649792,274403328,NotUsed,NotUsed
2017-07-29 14:16:47,11008,TestISS-AIUI.exe,24.6,340262912,263114752,NotUsed,NotUsed
2017-07-29 14:16:48,11008,TestISS-AIUI.exe,0.0,340262912,263114752,NotUsed,NotUsed
2017-07-29 14:16:49,11008,TestISS-AIUI.exe,48.5,350105600,272822272,NotUsed,NotUsed
2017-07-29 14:16:50,11008,TestISS-AIUI.exe,46.8,340697088,263335936,NotUsed,NotUsed
2017-07-29 14:16:51,11008,TestISS-AIUI.exe,0.0,340697088,263335936,NotUsed,NotUsed
2017-07-29 14:16:52,11008,TestISS-AIUI.exe,10.9,346353664,269172736,NotUsed,NotUsed
2017-07-29 14:16:53,11008,TestISS-AIUI.exe,56.2,340058112,262373376,NotUsed,NotUsed
2017-07-29 14:16:54,11008,TestISS-AIUI.exe,1.6,340058112,262373376,NotUsed,NotUsed
2017-07-29 14:16:55,11008,TestISS-AIUI.exe,28.1,348762112,271499264,NotUsed,NotUsed
2017-07-29 14:16:56,11008,TestISS-AIUI.exe,42.2,350576640,273268736,NotUsed,NotUsed
2017-07-29 14:16:57,11008,TestISS-AIUI.exe,33.8,339165184,261267456,NotUsed,NotUsed
2017-07-29 14:16:58,11008,TestISS-AIUI.exe,3.1,337879040,259956736,NotUsed,NotUsed
2017-07-29 14:16:59,11008,TestISS-AIUI.exe,34.4,349290496,271900672,NotUsed,NotUsed
2017-07-29 14:17:00,11008,TestISS-AIUI.exe,29.7,340520960,262905856,NotUsed,NotUsed
2017-07-29 14:17:01,11008,TestISS-AIUI.exe,0.0,340520960,262905856,NotUsed,NotUsed
2017-07-29 14:17:02,11008,TestISS-AIUI.exe,40.6,349470720,271831040,NotUsed,NotUsed
2017-07-29 14:17:03,11008,TestISS-AIUI.exe,34.4,351039488,273489920,NotUsed,NotUsed
2017-07-29 14:17:04,11008,TestISS-AIUI.exe,21.9,340545536,262905856,NotUsed,NotUsed
2017-07-29 14:17:05,11008,TestISS-AIUI.exe,3.1,346185728,268627968,NotUsed,NotUsed
2017-07-29 14:17:06,11008,TestISS-AIUI.exe,46.8,350367744,272822272,NotUsed,NotUsed
2017-07-29 14:17:07,11008,TestISS-AIUI.exe,29.2,340393984,262885376,NotUsed,NotUsed
2017-07-29 14:17:08,11008,TestISS-AIUI.exe,1.6,340393984,262885376,NotUsed,NotUsed
2017-07-29 14:17:09,11008,TestISS-AIUI.exe,56.2,339681280,261746688,NotUsed,NotUsed
2017-07-29 14:17:10,11008,TestISS-AIUI.exe,4.7,339681280,261746688,NotUsed,NotUsed
2017-07-29 14:17:11,11008,TestISS-AIUI.exe,1.6,344604672,267935744,NotUsed,NotUsed
2017-07-29 14:17:12,11008,TestISS-AIUI.exe,70.3,340434944,263315456,NotUsed,NotUsed
2017-07-29 14:17:13,11008,TestISS-AIUI.exe,0.0,340434944,263315456,NotUsed,NotUsed
2017-07-29 14:17:14,11008,TestISS-AIUI.exe,15.6,346189824,269279232,NotUsed,NotUsed
2017-07-29 14:17:15,11008,TestISS-AIUI.exe,57.8,339910656,262250496,NotUsed,NotUsed
2017-07-29 14:17:16,11008,TestISS-AIUI.exe,0.0,339910656,262250496,NotUsed,NotUsed
2017-07-29 14:17:17,11008,TestISS-AIUI.exe,24.6,348561408,271298560,NotUsed,NotUsed
2017-07-29 14:17:18,11008,TestISS-AIUI.exe,43.7,351059968,273510400,NotUsed,NotUsed
2017-07-29 14:17:19,11008,TestISS-AIUI.exe,40.6,338980864,260771840,NotUsed,NotUsed
2017-07-29 14:17:20,11008,TestISS-AIUI.exe,0.0,339005440,260825088,NotUsed,NotUsed
2017-07-29 14:17:21,11008,TestISS-AIUI.exe,4.6,344883200,269115392,NotUsed,NotUsed
2017-07-29 14:17:22,11008,TestISS-AIUI.exe,64.1,340660224,263356416,NotUsed,NotUsed
2017-07-29 14:17:23,11008,TestISS-AIUI.exe,0.0,340660224,263356416,NotUsed,NotUsed
2017-07-29 14:17:24,11008,TestISS-AIUI.exe,1.5,345395200,268664832,NotUsed,NotUsed
2017-07-29 14:17:26,11008,TestISS-AIUI.exe,56.7,349855744,272310272,NotUsed,NotUsed
2017-07-29 14:17:27,11008,TestISS-AIUI.exe,14.1,340549632,263065600,NotUsed,NotUsed
2017-07-29 14:17:28,11008,TestISS-AIUI.exe,3.1,346300416,269029376,NotUsed,NotUsed
2017-07-29 14:17:29,11008,TestISS-AIUI.exe,50.0,350818304,273231872,NotUsed,NotUsed
2017-07-29 14:17:30,11008,TestISS-AIUI.exe,21.9,340185088,262598656,NotUsed,NotUsed
2017-07-29 14:17:31,11008,TestISS-AIUI.exe,0.0,340185088,262598656,NotUsed,NotUsed
2017-07-29 14:17:32,11008,TestISS-AIUI.exe,53.8,351301632,273649664,NotUsed,NotUsed
2017-07-29 14:17:33,11008,TestISS-AIUI.exe,29.7,339021824,260841472,NotUsed,NotUsed
2017-07-29 14:17:34,11008,TestISS-AIUI.exe,0.0,339021824,260841472,NotUsed,NotUsed
2017-07-29 14:17:35,11008,TestISS-AIUI.exe,56.2,350277632,272658432,NotUsed,NotUsed
2017-07-29 14:17:36,11008,TestISS-AIUI.exe,17.2,340107264,262545408,NotUsed,NotUsed
2017-07-29 14:17:37,11008,TestISS-AIUI.exe,7.8,344899584,268365824,NotUsed,NotUsed
2017-07-29 14:17:38,11008,TestISS-AIUI.exe,57.8,339783680,262205440,NotUsed,NotUsed
2017-07-29 14:17:39,11008,TestISS-AIUI.exe,0.0,339783680,262205440,NotUsed,NotUsed
2017-07-29 14:17:40,11008,TestISS-AIUI.exe,6.2,345632768,268988416,NotUsed,NotUsed
2017-07-29 14:17:41,11008,TestISS-AIUI.exe,68.8,340140032,262807552,NotUsed,NotUsed
2017-07-29 14:17:42,11008,TestISS-AIUI.exe,0.0,340140032,262807552,NotUsed,NotUsed
2017-07-29 14:17:43,11008,TestISS-AIUI.exe,14.1,347312128,270237696,NotUsed,NotUsed
2017-07-29 14:17:44,11008,TestISS-AIUI.exe,48.5,340111360,262422528,NotUsed,NotUsed
2017-07-29 14:17:45,11008,TestISS-AIUI.exe,0.0,340111360,262422528,NotUsed,NotUsed
2017-07-29 14:17:46,11008,TestISS-AIUI.exe,26.6,349577216,271912960,NotUsed,NotUsed
2017-07-29 14:17:47,11008,TestISS-AIUI.exe,46.3,351367168,273793024,NotUsed,NotUsed
2017-07-29 14:17:48,11008,TestISS-AIUI.exe,17.2,339013632,260829184,NotUsed,NotUsed
2017-07-29 14:17:49,11008,TestISS-AIUI.exe,4.7,343834624,268046336,NotUsed,NotUsed
2017-07-29 14:17:50,11008,TestISS-AIUI.exe,64.6,339681280,262406144,NotUsed,NotUsed
2017-07-29 14:17:51,11008,TestISS-AIUI.exe,0.0,339681280,262406144,NotUsed,NotUsed
2017-07-29 14:17:52,11008,TestISS-AIUI.exe,1.6,345542656,269373440,NotUsed,NotUsed
2017-07-29 14:17:53,11008,TestISS-AIUI.exe,56.3,350912512,273350656,NotUsed,NotUsed
2017-07-29 14:17:54,11008,TestISS-AIUI.exe,39.0,352161792,274567168,NotUsed,NotUsed
2017-07-29 14:17:55,11008,TestISS-AIUI.exe,7.8,339050496,260833280,NotUsed,NotUsed
2017-07-29 14:17:56,11008,TestISS-AIUI.exe,1.6,344010752,268517376,NotUsed,NotUsed
2017-07-29 14:17:57,11008,TestISS-AIUI.exe,57.8,340148224,262406144,NotUsed,NotUsed
2017-07-29 14:17:58,11008,TestISS-AIUI.exe,0.0,340148224,262406144,NotUsed,NotUsed
2017-07-29 14:17:59,11008,TestISS-AIUI.exe,32.3,350380032,272760832,NotUsed,NotUsed
2017-07-29 14:18:00,11008,TestISS-AIUI.exe,40.6,352092160,274530304,NotUsed,NotUsed
2017-07-29 14:18:01,11008,TestISS-AIUI.exe,15.6,339070976,260816896,NotUsed,NotUsed
2017-07-29 14:18:02,11008,TestISS-AIUI.exe,3.1,344948736,269115392,NotUsed,NotUsed
2017-07-29 14:18:03,11008,TestISS-AIUI.exe,54.7,339963904,262545408,NotUsed,NotUsed
2017-07-29 14:18:04,11008,TestISS-AIUI.exe,1.6,338907136,261468160,NotUsed,NotUsed
2017-07-29 14:18:05,11008,TestISS-AIUI.exe,9.4,344756224,268152832,NotUsed,NotUsed
2017-07-29 14:18:06,11008,TestISS-AIUI.exe,54.7,340205568,262533120,NotUsed,NotUsed
2017-07-29 14:18:07,11008,TestISS-AIUI.exe,0.0,340205568,262533120,NotUsed,NotUsed
2017-07-29 14:18:08,11008,TestISS-AIUI.exe,36.0,349446144,271654912,NotUsed,NotUsed
2017-07-29 14:18:09,11008,TestISS-AIUI.exe,28.1,340000768,262021120,NotUsed,NotUsed
2017-07-29 14:18:10,11008,TestISS-AIUI.exe,0.0,340000768,262021120,NotUsed,NotUsed
2017-07-29 14:18:11,11008,TestISS-AIUI.exe,39.0,350035968,272273408,NotUsed,NotUsed
2017-07-29 14:18:12,11008,TestISS-AIUI.exe,42.2,351801344,274153472,NotUsed,NotUsed
2017-07-29 14:18:13,11008,TestISS-AIUI.exe,23.4,339116032,260816896,NotUsed,NotUsed
2017-07-29 14:18:14,11008,TestISS-AIUI.exe,0.0,339116032,260816896,NotUsed,NotUsed
2017-07-29 14:18:15,11008,TestISS-AIUI.exe,43.1,350269440,272543744,NotUsed,NotUsed
2017-07-29 14:18:16,11008,TestISS-AIUI.exe,32.8,340664320,263516160,NotUsed,NotUsed
2017-07-29 14:18:17,11008,TestISS-AIUI.exe,4.7,345493504,268660736,NotUsed,NotUsed
2017-07-29 14:18:18,11008,TestISS-AIUI.exe,45.3,348938240,271310848,NotUsed,NotUsed
2017-07-29 14:18:19,11008,TestISS-AIUI.exe,45.3,351109120,273522688,NotUsed,NotUsed
2017-07-29 14:18:20,11008,TestISS-AIUI.exe,12.5,339259392,260845568,NotUsed,NotUsed
2017-07-29 14:18:21,11008,TestISS-AIUI.exe,1.5,339259392,260845568,NotUsed,NotUsed
2017-07-29 14:18:22,11008,TestISS-AIUI.exe,53.1,352854016,275030016,NotUsed,NotUsed
2017-07-29 14:18:23,11008,TestISS-AIUI.exe,35.9,354684928,276807680,NotUsed,NotUsed
2017-07-29 14:18:24,11008,TestISS-AIUI.exe,36.0,356438016,278687744,NotUsed,NotUsed
2017-07-29 14:18:25,11008,TestISS-AIUI.exe,26.5,340619264,262844416,NotUsed,NotUsed
2017-07-29 14:18:26,11008,TestISS-AIUI.exe,0.0,340619264,262844416,NotUsed,NotUsed
2017-07-29 14:18:27,11008,TestISS-AIUI.exe,50.0,351768576,273842176,NotUsed,NotUsed
2017-07-29 14:18:28,11008,TestISS-AIUI.exe,32.8,340135936,261672960,NotUsed,NotUsed
2017-07-29 14:18:29,11008,TestISS-AIUI.exe,1.6,338509824,260472832,NotUsed,NotUsed
2017-07-29 14:18:30,11008,TestISS-AIUI.exe,35.9,349458432,271953920,NotUsed,NotUsed
2017-07-29 14:18:31,11008,TestISS-AIUI.exe,35.4,340447232,262737920,NotUsed,NotUsed
2017-07-29 14:18:32,11008,TestISS-AIUI.exe,1.6,340447232,262737920,NotUsed,NotUsed
2017-07-29 14:18:33,11008,TestISS-AIUI.exe,40.6,350105600,272191488,NotUsed,NotUsed
2017-07-29 14:18:34,11008,TestISS-AIUI.exe,34.4,351494144,273629184,NotUsed,NotUsed
2017-07-29 14:18:35,11008,TestISS-AIUI.exe,25.0,339410944,260923392,NotUsed,NotUsed
2017-07-29 14:18:36,11008,TestISS-AIUI.exe,0.0,339410944,260923392,NotUsed,NotUsed
2017-07-29 14:18:37,11008,TestISS-AIUI.exe,42.2,351064064,273080320,NotUsed,NotUsed
2017-07-29 14:18:38,11008,TestISS-AIUI.exe,26.2,341061632,263446528,NotUsed,NotUsed
2017-07-29 14:18:39,11008,TestISS-AIUI.exe,0.0,340271104,262488064,NotUsed,NotUsed
2017-07-29 14:18:40,11008,TestISS-AIUI.exe,40.6,349048832,270934016,NotUsed,NotUsed
2017-07-29 14:18:41,11008,TestISS-AIUI.exe,36.0,340332544,262307840,NotUsed,NotUsed
2017-07-29 14:18:42,11008,TestISS-AIUI.exe,0.0,340332544,262307840,NotUsed,NotUsed
2017-07-29 14:18:43,11008,TestISS-AIUI.exe,39.7,350474240,272461824,NotUsed,NotUsed
2017-07-29 14:18:44,11008,TestISS-AIUI.exe,34.4,340643840,262512640,NotUsed,NotUsed
2017-07-29 14:18:45,11008,TestISS-AIUI.exe,0.0,340643840,262512640,NotUsed,NotUsed
2017-07-29 14:18:46,11008,TestISS-AIUI.exe,29.7,349519872,271466496,NotUsed,NotUsed
2017-07-29 14:18:47,11008,TestISS-AIUI.exe,46.9,341192704,263303168,NotUsed,NotUsed
2017-07-29 14:18:48,11008,TestISS-AIUI.exe,0.0,341192704,263303168,NotUsed,NotUsed
2017-07-29 14:18:49,11008,TestISS-AIUI.exe,25.0,349253632,271060992,NotUsed,NotUsed
2017-07-29 14:18:50,11008,TestISS-AIUI.exe,51.6,352923648,274915328,NotUsed,NotUsed
2017-07-29 14:18:51,11008,TestISS-AIUI.exe,10.9,340275200,262291456,NotUsed,NotUsed
2017-07-29 14:18:52,11008,TestISS-AIUI.exe,4.6,346132480,269279232,NotUsed,NotUsed
2017-07-29 14:18:53,11008,TestISS-AIUI.exe,65.7,341229568,263335936,NotUsed,NotUsed
2017-07-29 14:18:54,11008,TestISS-AIUI.exe,0.0,341229568,263335936,NotUsed,NotUsed
2017-07-29 14:18:55,11008,TestISS-AIUI.exe,25.0,349847552,271708160,NotUsed,NotUsed
2017-07-29 14:18:56,11008,TestISS-AIUI.exe,42.2,340688896,263008256,NotUsed,NotUsed
2017-07-29 14:18:57,11008,TestISS-AIUI.exe,1.6,339501056,261783552,NotUsed,NotUsed
2017-07-29 14:18:58,11008,TestISS-AIUI.exe,12.5,345382912,268263424,NotUsed,NotUsed
2017-07-29 14:18:59,11008,TestISS-AIUI.exe,63.1,340639744,262897664,NotUsed,NotUsed
2017-07-29 14:19:00,11008,TestISS-AIUI.exe,0.0,340639744,262897664,NotUsed,NotUsed
2017-07-29 14:19:01,11008,TestISS-AIUI.exe,0.0,340639744,262897664,NotUsed,NotUsed
2017-07-29 14:19:02,11008,TestISS-AIUI.exe,50.0,350265344,272478208,NotUsed,NotUsed
2017-07-29 14:19:03,11008,TestISS-AIUI.exe,34.4,340480000,262795264,NotUsed,NotUsed
