340881004015	许咀村委会	340881004000
340881004016	杨公村委会	340881004000
340881004017	杨塘村委会	340881004000
340881004018	玉咀村委会	340881004000
340881005000	孔城镇	340881000000
340881005001	长岗村委会	340881005000
340881005002	复东村委会	340881005000
340881005003	古井村委会	340881005000
340881005004	光明村委会	340881005000
340881005005	红庙村委会	340881005000
340881005006	姜范圩村委会	340881005000
340881005007	金地村委会	340881005000
340881005008	九年村委会	340881005000
340881005009	老街居委会	340881005000
340881005010	南口村委会	340881005000
340881005011	清水塘村委会	340881005000
340881005012	晴岚村委会	340881005000
340881005013	砂岗村委会	340881005000
340881005014	双河村委会	340881005000
340881005016	桐溪村委会	340881005000
340881005017	桐梓村委会	340881005000
340881005018	王店村委会	340881005000
340881005019	陷泥村委会	340881005000
340881005020	跃进村委会	340881005000
340881005021	镇东村委会	340881005000
341022016003	山后村村委会	341022016000
341022016004	桃源村村委会	341022016000
341022016005	田里村村委会	341022016000
341022016006	汪村村委会	341022016000
341022016007	杨源村村委会	341022016000
341022017000	渭桥乡	341022000000
341022017001	板桥村村委会	341022017000
341022017002	重塘村村委会	341022017000
341022017003	珰金村村委会	341022017000
341022017004	鹤坞村村委会	341022017000
341022017005	倪湖村村委会	341022017000
341022017006	渠口村村委会	341022017000
341022017007	上前村村委会	341022017000
341022017008	上演村村委会	341022017000
341022017009	渭桥村村委会	341022017000
341022017010	资村村委会	341022017000
341022018000	五城镇	341022000000
341022018001	长干村村委会	341022018000
341022018002	古林村村委会	341022018000
341022018003	红坑源村村委会	341022018000
341022018004	龙湾村村委会	341022018000
341022018005	上岩村村委会	341022018000
341022018006	双龙村村委会	341022018000
341022018007	五城村村委会	341022018000
341022018008	五丰村村委会	341022018000
341022018009	西田村村委会	341022018000
341022018010	小贺村村委会	341022018000
341022018011	星洲村村委会	341022018000
341022018012	岩溪村村委会	341022018000
341022018013	阳台村村委会	341022018000
341022018014	月潭村村委会	341022018000
341022019000	溪口镇	341022000000
341022019001	冰潭村村委会	341022019000
341022019002	长丰村村委会	341022019000
341022019003	碜溪村村委会	341022019000
341022019004	杭溪村村委会	341022019000
341022019005	和村村委会	341022019000
341022019006	花桥村村委会	341022019000
341022019007	矶溪村村委会	341022019000
341022019008	江潭村村委会	341022019000
341022019009	山培村村委会	341022019000
341022019010	石田村村委会	341022019000
341022019011	溪口村村委会	341022019000
341022019012	中和村村委会	341022019000
341022019013	祖源村村委会	341022019000
341022020000	榆村乡	341022000000
341022020001	藏溪村村委会	341022020000
341022020002	富溪村村委会	341022020000
341022020003	岭脚村村委会	341022020000
341022020004	太塘村村委会	341022020000
341022020005	桃溪村村委会	341022020000
341022020006	榆村村委会	341022020000
341022020007	郑湾村村委会	341022020000
341022021000	源芳乡	341022000000
341022021001	芳田村村委会	341022021000
341022021002	万金台村村委会	341022021000
341022021003	幸川村村委会	341022021000
341022021004	渔临村村委会	341022021000
341022021005	源芳村村委会	341022021000
341022021006	梓源村村委会	341022021000
341023000000	黟县	341000000000
341023001000	碧阳镇	341023000000
341023001001	柏山村委会	341023001000
341023001002	北街居委会	341023001000
341023001003	碧山村委会	341023001000
341023001004	赤岭村委会	341023001000
341023001005	丰梧村委会	341023001000
341023001006	古黄村委会	341023001000
341023001007	关麓村委会	341023001000
341023001008	郭门村委会	341023001000
341023001009	郭门居委会	341023001000
341023001010	横岗村委会	341023001000
341023001011	麻田居委会	341023001000
341023001012	马道村委会	341023001000
341023001013	南门村委会	341023001000
341023001014	南屏村委会	341023001000
341023001015	深冲村委会	341023001000
341023001016	石亭村委会	341023001000
341023001017	五里村委会	341023001000
341023001018	西街村委会	341023001000
341023001019	星火村委会	341023001000
341023001020	钟山村委会	341023001000
341023002000	宏村镇	341023000000
341023002001	大同村委会	341023002000
341023002002	古溪村委会	341023002000
341023002003	宏村村委会	341023002000
341023002004	际村村委会	341023002000
341023002005	金家岭村委会	341023002000
341023002006	龙江村委会	341023002000
341023002007	屏山村委会	341023002000
341023002008	泗溪村委会	341023002000
341023002009	塔川村委会	341023002000
341023002010	汤蜀村委会	341023002000
341023002011	星光村委会	341023002000
341023002012	雉山村委会	341023002000
341023002013	朱村村委会	341023002000
341023003000	宏潭乡	341023000000
341023003001	宏潭村委会	341023003000
341023003002	佘溪村委会	341023003000
341023003003	塘田村委会	341023003000
341023003004	溪下村委会	341023003000
341023003005	杨林村委会	341023003000
341023003006	竹溪村委会	341023003000
341023004000	洪星乡	341023000000
341023004001	长春村委会	341023004000
341023004002	大星村委会	341023004000
341023004003	红光村委会	341023004000
341023004004	联光村委会	341023004000
341023004005	同川村委会	341023004000
341023004006	杨家墩村委会	341023004000
341023005000	柯村镇	341023000000
341023005001	宝溪村委会	341023005000
341023005002	翠林村委会	341023005000
341023005003	东坑村委会	341023005000
341023005004	胡门村委会	341023005000
341023005005	湖田村委会	341023005000
341023005006	江溪村委会	341023005000
341023005007	柯村村委会	341023005000
341023005008	三合村委会	341023005000
341023006000	美溪乡	341023000000
341023006001	黄姑村委会	341023006000
341023006002	兰湖村委会	341023006000
341023006003	美坑村委会	341023006000
341023006004	庙林村委会	341023006000
341023007000	西递镇	341023000000
340881006000	龙眠街道	340881000000
340881006001	长生居委会	340881006000
340881006002	城郊居委会	340881006000
340881006003	东关居委会	340881006000
340881006004	东盛村委会	340881006000
341022014011	雁里村村委会	341022014000
341022014012	杨庄村村委会	341022014000
341022014013	瑶溪村村委会	341022014000
341022015000	万安镇	341022000000
341022015001	车田村村委会	341022015000
341022015002	陈坑村村委会	341022015000
341022015003	古楼村村委会	341022015000
341022015004	海宁村村委会	341022015000
341022015005	红心村村委会	341022015000
341022015006	蕉充村村委会	341022015000
341022015007	轮车村村委会	341022015000
341022015008	南潜村村委会	341022015000
341022015009	瓯山村村委会	341022015000
341022015010	潜阜村村委会	341022015000
341022015011	上黄村村委会	341022015000
341022015012	万新村村委会	341022015000
341022015013	吴田村村委会	341022015000
341022015014	霞高村村委会	341022015000
341022015015	钟塘村村委会	341022015000
341022016000	汪村镇	341022000000
341022016001	大连村村委会	341022016000
341022016002	回源村村委会	341022016000
341023007001	艾丰村委会	341023007000
341023007002	石印村委会	341023007000
341023007003	潭口村委会	341023007000
341023007004	西递村委会	341023007000
341023007005	叶村村委会	341023007000
341023007006	源川村委会	341023007000
341023008000	渔亭镇	341023000000
341023008001	考川村委会	341023008000
341023008002	楠玛村委会	341023008000
341023008003	桃源村委会	341023008000
341023008004	团结村委会	341023008000
341023008005	团结居委会	341023008000
341023008006	汪村村委会	341023008000
341023008007	下阜村委会	341023008000
341024001000	安凌镇	341024000000
341024001001	城安村委会	341024001000
341024001002	赤岭村委会	341024001000
341024001003	广大村委会	341024001000
341024001004	广乐村委会	341024001000
341024001005	广联村委会	341024001000
341024001007	雷湖村委会	341024001000
341024001008	芦荔村委会	341024001000
341024001009	王蒲村委会	341024001000
341024001010	五峰村委会	341024001000
341024001011	星联村委会	341024001000
341024001012	星星村委会	341024001000
341024002000	柏溪乡	341024000000
341024002001	柏溪村委会	341024002000
341024002002	西溶村委会	341024002000
341024002003	新联村委会	341024002000
341024003000	大坦乡	341024000000
341024003001	大中村委会	341024003000
341024003002	复兴村委会	341024003000
341024003003	光华村委会	341024003000
341024003004	联枫村委会	341024003000
341024004000	凫峰镇	341024000000
341024004001	峰联村委会	341024004000
341024004002	凫坑村委会	341024004000
341024004003	凫源村委会	341024004000
341024004004	恒峰村委会	341024004000
341024004005	李源村委会	341024004000
341024004006	余源村委会	341024004000
341024005000	古溪乡	341024000000
341024005001	东源村委会	341024005000
341024005002	古溪村委会	341024005000
341024005003	黄龙村委会	341024005000
341024005004	西源村委会	341024005000
341024005005	谢家村委会	341024005000
341024006000	金字牌镇	341024000000
341024006001	横联村委会	341024006000
341024006002	洪村村委会	341024006000
341024006003	继光村委会	341024006000
341024006004	金陶社区居委会	341024006000
341024006005	金字牌村委会	341024006000
341024006006	莲花村委会	341024006000
341024006007	石川村委会	341024006000
341024007000	历口镇	341024000000
341024007001	光辉村委会	341024007000
341024007002	环砂村委会	341024007000
341024007003	历溪村委会	341024007000
341024007004	彭龙村委会	341024007000
341024007005	铺岭村委会	341024007000
341024007006	深都村委会	341024007000
341024007007	石迹村委会	341024007000
341024007008	武陵村委会	341024007000
341024007009	西塘村委会	341024007000
341024007010	湘东村委会	341024007000
341024007011	许村村委会	341024007000
341024007012	叶田村委会	341024007000
341024007013	正冲村委会	341024007000
341024008000	芦溪乡	341024000000
341024008001	查湾村委会	341024008000
341024008002	芦溪村委会	341024008000
341024008003	奇口村委会	341024008000
